# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.03413075e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
3522            	1.70043460e-02	3.54925937e-01	-3.37921591e-01	-6.92847528e-01	-1.01600827e-01	-5.91246701e-01	2.44822937e-01	3.46423764e-01	8.50217301e-03	1.60054304e-19	8.50217301e-03	-8.50217301e-03
3523            	1.70055316e-02	3.54908925e-01	-3.37903393e-01	-6.92812318e-01	-1.01595436e-01	-5.91216882e-01	2.44810723e-01	3.46406159e-01	8.50276580e-03	1.60054247e-19	8.50276580e-03	-8.50276580e-03
3524            	1.70061014e-02	3.54906823e-01	-3.37900722e-01	-6.92807544e-01	-1.01594329e-01	-5.91213215e-01	2.44809443e-01	3.46403772e-01	8.50305070e-03	1.60054247e-19	8.50305070e-03	-8.50305070e-03
3525            	1.70072825e-02	3.54899763e-01	-3.37892481e-01	-6.92792244e-01	-1.01590779e-01	-5.91201465e-01	2.44805343e-01	3.46396122e-01	8.50364123e-03	1.60054247e-19	8.50364123e-03	-8.50364123e-03
3526            	1.70079173e-02	3.54895843e-01	-3.37887925e-01	-6.92783768e-01	-1.01588649e-01	-5.91195119e-01	2.44803235e-01	3.46391884e-01	8.50395865e-03	1.60054229e-19	8.50395865e-03	-8.50395865e-03
3527            	1.70088747e-02	3.54883717e-01	-3.37874842e-01	-6.92758559e-01	-1.01583609e-01	-5.91174950e-01	2.44795670e-01	3.46379280e-01	8.50443737e-03	1.60054177e-19	8.50443737e-03	-8.50443737e-03
3528            	1.70096341e-02	3.54877266e-01	-3.37867632e-01	-6.92744898e-01	-1.01580938e-01	-5.91163960e-01	2.44791511e-01	3.46372449e-01	8.50481706e-03	1.60054142e-19	8.50481706e-03	-8.50481706e-03
3529            	1.70113879e-02	3.54858745e-01	-3.37847357e-01	-6.92706102e-01	-1.01574547e-01	-5.91131555e-01	2.44778504e-01	3.46353051e-01	8.50569393e-03	1.60054062e-19	8.50569393e-03	-8.50569393e-03
3530            	1.70125046e-02	3.54850727e-01	-3.37838223e-01	-6.92688950e-01	-1.01571521e-01	-5.91117428e-01	2.44772954e-01	3.46344475e-01	8.50625230e-03	1.60054027e-19	8.50625230e-03	-8.50625230e-03
3531            	1.70149893e-02	3.54829046e-01	-3.37814057e-01	-6.92643102e-01	-1.01564518e-01	-5.91078584e-01	2.44757033e-01	3.46321551e-01	8.50749463e-03	1.60053934e-19	8.50749463e-03	-8.50749463e-03
3532            	1.70158023e-02	3.54822196e-01	-3.37806394e-01	-6.92628591e-01	-1.01562123e-01	-5.91066468e-01	2.44752172e-01	3.46314295e-01	8.50790116e-03	1.60053913e-19	8.50790116e-03	-8.50790116e-03
3533            	1.70170057e-02	3.54803880e-01	-3.37786875e-01	-6.92590755e-01	-1.01556626e-01	-5.91034129e-01	2.44738751e-01	3.46295377e-01	8.50850285e-03	1.60053850e-19	8.50850285e-03	-8.50850285e-03
3534            	1.70172740e-02	3.54799671e-01	-3.37782397e-01	-6.92582069e-01	-1.01555249e-01	-5.91026820e-01	2.44735786e-01	3.46291034e-01	8.50863698e-03	1.60053851e-19	8.50863698e-03	-8.50863698e-03
3535            	1.70175496e-02	3.54793311e-01	-3.37775761e-01	-6.92569072e-01	-1.01553293e-01	-5.91015778e-01	2.44731243e-01	3.46284536e-01	8.50877480e-03	1.60053851e-19	8.50877480e-03	-8.50877480e-03
3536            	1.70187495e-02	3.54764597e-01	-3.37745848e-01	-6.92510445e-01	-1.01544582e-01	-5.90965863e-01	2.44710641e-01	3.46255222e-01	8.50937475e-03	1.60053723e-19	8.50937475e-03	-8.50937475e-03
3537            	1.70188675e-02	3.54761576e-01	-3.37742709e-01	-6.92504285e-01	-1.01543935e-01	-5.90960350e-01	2.44708207e-01	3.46252142e-01	8.50943374e-03	1.60053712e-19	8.50943374e-03	-8.50943374e-03
3538            	1.70193109e-02	3.54757439e-01	-3.37738128e-01	-6.92495567e-01	-1.01542590e-01	-5.90952977e-01	2.44705194e-01	3.46247783e-01	8.50965543e-03	1.60053719e-19	8.50965543e-03	-8.50965543e-03
3539            	1.70209658e-02	3.54742625e-01	-3.37721659e-01	-6.92464284e-01	-1.01536971e-01	-5.90927313e-01	2.44695171e-01	3.46232142e-01	8.51048292e-03	1.60053641e-19	8.51048292e-03	-8.51048292e-03
3540            	1.70214072e-02	3.54736689e-01	-3.37715281e-01	-6.92451970e-01	-1.01534943e-01	-5.90917027e-01	2.44691042e-01	3.46225985e-01	8.51070359e-03	1.60053603e-19	8.51070359e-03	-8.51070359e-03
3541            	1.70221324e-02	3.54727291e-01	-3.37705159e-01	-6.92432450e-01	-1.01531527e-01	-5.90900924e-01	2.44684699e-01	3.46216225e-01	8.51106618e-03	1.60053589e-19	8.51106618e-03	-8.51106618e-03
3542            	1.70233517e-02	3.54713858e-01	-3.37690506e-01	-6.92404365e-01	-1.01526489e-01	-5.90877875e-01	2.44675693e-01	3.46202182e-01	8.51167583e-03	1.60053527e-19	8.51167583e-03	-8.51167583e-03
3543            	1.70249393e-02	3.54696773e-01	-3.37671834e-01	-6.92368607e-01	-1.01520340e-01	-5.90848268e-01	2.44663964e-01	3.46184304e-01	8.51246963e-03	1.60053438e-19	8.51246963e-03	-8.51246963e-03
3544            	1.70275335e-02	3.54673341e-01	-3.37645807e-01	-6.92319148e-01	-1.01511961e-01	-5.90807187e-01	2.44647613e-01	3.46159574e-01	8.51376673e-03	1.60053297e-19	8.51376673e-03	-8.51376673e-03
3545            	1.70281911e-02	3.54667438e-01	-3.37639247e-01	-6.92306685e-01	-1.01510239e-01	-5.90796446e-01	2.44643104e-01	3.46153342e-01	8.51409554e-03	1.60053260e-19	8.51409554e-03	-8.51409554e-03
3546            	1.70290732e-02	3.54660296e-01	-3.37631223e-01	-6.92291519e-01	-1.01508023e-01	-5.90783496e-01	2.44637737e-01	3.46145760e-01	8.51453661e-03	1.60053264e-19	8.51453661e-03	-8.51453661e-03
3547            	1.70320604e-02	3.54631633e-01	-3.37599573e-01	-6.92231205e-01	-1.01499179e-01	-5.90732026e-01	2.44616424e-01	3.46115603e-01	8.51603022e-03	1.60053131e-19	8.51603022e-03	-8.51603022e-03
3548            	1.70322493e-02	3.54630344e-01	-3.37598094e-01	-6.92228438e-01	-1.01498852e-01	-5.90729586e-01	2.44615367e-01	3.46114219e-01	8.51612463e-03	1.60053133e-19	8.51612463e-03	-8.51612463e-03
3549            	1.70323903e-02	3.54628868e-01	-3.37596478e-01	-6.92225346e-01	-1.01498315e-01	-5.90727031e-01	2.44614358e-01	3.46112673e-01	8.51619513e-03	1.60053176e-19	8.51619513e-03	-8.51619513e-03
3550            	1.70327291e-02	3.54624474e-01	-3.37591745e-01	-6.92216220e-01	-1.01496729e-01	-5.90719491e-01	2.44611381e-01	3.46108110e-01	8.51636453e-03	1.60053182e-19	8.51636453e-03	-8.51636453e-03
3551            	1.70334989e-02	3.54611799e-01	-3.37578300e-01	-6.92190098e-01	-1.01492137e-01	-5.90697961e-01	2.44602912e-01	3.46095049e-01	8.51674947e-03	1.60053124e-19	8.51674947e-03	-8.51674947e-03
3552            	1.70338858e-02	3.54604038e-01	-3.37570152e-01	-6.92174189e-01	-1.01489582e-01	-5.90684607e-01	2.44597512e-01	3.46087095e-01	8.51694290e-03	1.60053073e-19	8.51694290e-03	-8.51694290e-03
3553            	1.70344294e-02	3.54595795e-01	-3.37561366e-01	-6.92157161e-01	-1.01486800e-01	-5.90670361e-01	2.44591780e-01	3.46078581e-01	8.51721469e-03	1.60053046e-19	8.51721469e-03	-8.51721469e-03
3554            	1.70351704e-02	3.54586423e-01	-3.37551253e-01	-6.92137677e-01	-1.01483463e-01	-5.90654214e-01	2.44585376e-01	3.46068838e-01	8.51758519e-03	1.60053002e-19	8.51758519e-03	-8.51758519e-03
3555            	1.70381477e-02	3.54538135e-01	-3.37499988e-01	-6.92038123e-01	-1.01468278e-01	-5.90569845e-01	2.44550783e-01	3.46019061e-01	8.51907385e-03	1.60052756e-19	8.51907385e-03	-8.51907385e-03
3556            	1.70384490e-02	3.54534825e-01	-3.37496377e-01	-6.92031202e-01	-1.01467254e-01	-5.90563948e-01	2.44548347e-01	3.46015601e-01	8.51922448e-03	1.60052746e-19	8.51922448e-03	-8.51922448e-03
3557            	1.70390501e-02	3.54531650e-01	-3.37492600e-01	-6.92024251e-01	-1.01466196e-01	-5.90558054e-01	2.44545929e-01	3.46012125e-01	8.51952506e-03	1.60052755e-19	8.51952506e-03	-8.51952506e-03
3558            	1.70426152e-02	3.54516313e-01	-3.37473698e-01	-6.91990012e-01	-1.01460905e-01	-5.90529106e-01	2.44534100e-01	3.45995006e-01	8.52130758e-03	1.60052672e-19	8.52130758e-03	-8.52130758e-03
3559            	1.70429616e-02	3.54513830e-01	-3.37470869e-01	-6.91984699e-01	-1.01459976e-01	-5.90524724e-01	2.44532374e-01	3.45992350e-01	8.52148080e-03	1.60052675e-19	8.52148080e-03	-8.52148080e-03
3560            	1.70438219e-02	3.54509669e-01	-3.37465847e-01	-6.91975516e-01	-1.01458216e-01	-5.90517300e-01	2.44529542e-01	3.45987758e-01	8.52191093e-03	1.60052682e-19	8.52191093e-03	-8.52191093e-03
3561            	1.70463686e-02	3.54491131e-01	-3.37444763e-01	-6.91935894e-01	-1.01451484e-01	-5.90484410e-01	2.44516463e-01	3.45967947e-01	8.52318432e-03	1.60052507e-19	8.52318432e-03	-8.52318432e-03
3562            	1.70465931e-02	3.54488929e-01	-3.37442336e-01	-6.91931266e-01	-1.01450616e-01	-5.90480649e-01	2.44515017e-01	3.45965633e-01	8.52329656e-03	1.60052481e-19	8.52329656e-03	-8.52329656e-03
3563            	1.70468898e-02	3.54484622e-01	-3.37437732e-01	-6.91922353e-01	-1.01448949e-01	-5.90473404e-01	2.44512227e-01	3.45961177e-01	8.52344489e-03	1.60052494e-19	8.52344489e-03	-8.52344489e-03
3564            	1.70478952e-02	3.54468330e-01	-3.37420435e-01	-6.91888764e-01	-1.01442585e-01	-5.90446180e-01	2.44501798e-01	3.45944382e-01	8.52394758e-03	1.60052430e-19	8.52394758e-03	-8.52394758e-03
3565            	1.70486915e-02	3.54458287e-01	-3.37409596e-01	-6.91867883e-01	-1.01439024e-01	-5.90428859e-01	2.44494917e-01	3.45933942e-01	8.52434574e-03	1.60052395e-19	8.52434574e-03	-8.52434574e-03
3566            	1.70510475e-02	3.54425961e-01	-3.37374913e-01	-6.91800874e-01	-1.01429322e-01	-5.90371552e-01	2.44471115e-01	3.45900437e-01	8.52552377e-03	1.60052267e-19	8.52552377e-03	-8.52552377e-03
3567            	1.70514476e-02	3.54423464e-01	-3.37372016e-01	-6.91795480e-01	-1.01428546e-01	-5.90366935e-01	2.44469194e-01	3.45897740e-01	8.52572381e-03	1.60052275e-19	8.52572381e-03	-8.52572381e-03
3568            	1.70521732e-02	3.54420483e-01	-3.37368309e-01	-6.91788792e-01	-1.01427420e-01	-5.90361372e-01	2.44466976e-01	3.45894396e-01	8.52608658e-03	1.60052302e-19	8.52608658e-03	-8.52608658e-03
3569            	1.70543041e-02	3.54406359e-01	-3.37352055e-01	-6.91758414e-01	-1.01422814e-01	-5.90335600e-01	2.44456393e-01	3.45879207e-01	8.52715204e-03	1.60052226e-19	8.52715204e-03	-8.52715204e-03
3570            	1.70552425e-02	3.54400939e-01	-3.37345697e-01	-6.91746636e-01	-1.01421001e-01	-5.90325635e-01	2.44452317e-01	3.45873318e-01	8.52762126e-03	1.60052184e-19	8.52762126e-03	-8.52762126e-03
3571            	1.70565941e-02	3.54387468e-01	-3.37330874e-01	-6.91718343e-01	-1.01416809e-01	-5.90301534e-01	2.44442363e-01	3.45859171e-01	8.52829705e-03	1.60052120e-19	8.52829705e-03	-8.52829705e-03
3572            	1.70574058e-02	3.54381274e-01	-3.37323869e-01	-6.91705143e-01	-1.01414581e-01	-5.90290562e-01	2.44437991e-01	3.45852572e-01	8.52870288e-03	1.60052084e-19	8.52870288e-03	-8.52870288e-03
3573            	1.70585834e-02	3.54358728e-01	-3.37300145e-01	-6.91658873e-01	-1.01408166e-01	-5.90250707e-01	2.44421270e-01	3.45829436e-01	8.52929171e-03	1.60051986e-19	8.52929171e-03	-8.52929171e-03
3574            	1.70590532e-02	3.54353843e-01	-3.37294789e-01	-6.91648632e-01	-1.01406659e-01	-5.90241973e-01	2.44417657e-01	3.45824316e-01	8.52952660e-03	1.60051967e-19	8.52952660e-03	-8.52952660e-03
3575            	1.70608487e-02	3.54322569e-01	-3.37261720e-01	-6.91584289e-01	-1.01398167e-01	-5.90186122e-01	2.44393977e-01	3.45792145e-01	8.53042436e-03	1.60051838e-19	8.53042436e-03	-8.53042436e-03
3576            	1.70613858e-02	3.54319254e-01	-3.37257869e-01	-6.91577123e-01	-1.01397187e-01	-5.90179936e-01	2.44391374e-01	3.45788561e-01	8.53069289e-03	1.60051830e-19	8.53069289e-03	-8.53069289e-03
3577            	1.70624790e-02	3.54312682e-01	-3.37250203e-01	-6.91562885e-01	-1.01394771e-01	-5.90168115e-01	2.44386672e-01	3.45781443e-01	8.53123950e-03	1.60051815e-19	8.53123950e-03	-8.53123950e-03
3578            	1.70635050e-02	3.54308851e-01	-3.37245346e-01	-6.91554197e-01	-1.01393013e-01	-5.90161183e-01	2.44384085e-01	3.45777098e-01	8.53175251e-03	1.60051797e-19	8.53175251e-03	-8.53175251e-03
3579            	1.70651588e-02	3.54297261e-01	-3.37232102e-01	-6.91529363e-01	-1.01388482e-01	-5.90140881e-01	2.44376200e-01	3.45764682e-01	8.53257942e-03	1.60051736e-19	8.53257942e-03	-8.53257942e-03
3580            	1.70661161e-02	3.54288501e-01	-3.37222385e-01	-6.91510887e-01	-1.01385367e-01	-5.90125520e-01	2.44370077e-01	3.45755443e-01	8.53305804e-03	1.60051675e-19	8.53305804e-03	-8.53305804e-03
3581            	1.70669955e-02	3.54278044e-01	-3.37211049e-01	-6.91489093e-01	-1.01381968e-01	-5.90107125e-01	2.44362579e-01	3.45744547e-01	8.53349776e-03	1.60051618e-19	8.53349776e-03	-8.53349776e-03
3582            	1.70677148e-02	3.54268609e-01	-3.37200894e-01	-6.91469503e-01	-1.01379003e-01	-5.90090500e-01	2.44355749e-01	3.45734752e-01	8.53385742e-03	1.60051562e-19	8.53385742e-03	-8.53385742e-03
3583            	1.70699409e-02	3.54228842e-01	-3.37158901e-01	-6.91387743e-01	-1.01368584e-01	-5.90019159e-01	2.44325287e-01	3.45693872e-01	8.53497043e-03	1.60051347e-19	8.53497043e-03	-8.53497043e-03
3584            	1.70703821e-02	3.54225364e-01	-3.37154982e-01	-6.91380346e-01	-1.01367820e-01	-5.90012526e-01	2.44322353e-01	3.45690173e-01	8.53519105e-03	1.60051333e-19	8.53519105e-03	-8.53519105e-03
3585            	1.70710028e-02	3.54222532e-01	-3.37151529e-01	-6.91374061e-01	-1.01366853e-01	-5.90007208e-01	2.44320178e-01	3.45687030e-01	8.53550140e-03	1.60051347e-19	8.53550140e-03	-8.53550140e-03
3586            	1.70722873e-02	3.54217003e-01	-3.37144715e-01	-6.91361718e-01	-1.01364688e-01	-5.89997030e-01	2.44316171e-01	3.45680859e-01	8.53614365e-03	1.60051331e-19	8.53614365e-03	-8.53614365e-03
3587            	1.70749235e-02	3.54202441e-01	-3.37127517e-01	-6.91329958e-01	-1.01359556e-01	-5.89970403e-01	2.44305423e-01	3.45664979e-01	8.53746176e-03	1.60051236e-19	8.53746176e-03	-8.53746176e-03
3588            	1.70765454e-02	3.54190005e-01	-3.37113460e-01	-6.91303465e-01	-1.01355789e-01	-5.89947676e-01	2.44295944e-01	3.45651733e-01	8.53827269e-03	1.60051144e-19	8.53827269e-03	-8.53827269e-03
3589            	1.70770975e-02	3.54184315e-01	-3.37107218e-01	-6.91291533e-01	-1.01354009e-01	-5.89937524e-01	2.44291758e-01	3.45645766e-01	8.53854874e-03	1.60051126e-19	8.53854874e-03	-8.53854874e-03
3590            	1.70777626e-02	3.54174384e-01	-3.37096621e-01	-6.91271005e-01	-1.01351130e-01	-5.89919875e-01	2.44284373e-01	3.45635503e-01	8.53888128e-03	1.60051107e-19	8.53888128e-03	-8.53888128e-03
3591            	1.70785174e-02	3.54164400e-01	-3.37085882e-01	-6.91250282e-01	-1.01348011e-01	-5.89902271e-01	2.44277130e-01	3.45625141e-01	8.53925868e-03	1.60051071e-19	8.53925868e-03	-8.53925868e-03
3592            	1.70800255e-02	3.54139055e-01	-3.37059029e-01	-6.91198084e-01	-1.01341001e-01	-5.89857084e-01	2.44258042e-01	3.45599042e-01	8.54001276e-03	1.60050961e-19	8.54001276e-03	-8.54001276e-03
3593            	1.70804450e-02	3.54128918e-01	-3.37048473e-01	-6.91177391e-01	-1.01338426e-01	-5.89838965e-01	2.44250270e-01	3.45588695e-01	8.54022252e-03	1.60050922e-19	8.54022252e-03	-8.54022252e-03
3594            	1.70809156e-02	3.54122135e-01	-3.37041219e-01	-6.91163353e-01	-1.01336474e-01	-5.89826880e-01	2.44245203e-01	3.45581677e-01	8.54045781e-03	1.60050921e-19	8.54045781e-03	-8.54045781e-03
3595            	1.70827609e-02	3.54085125e-01	-3.37002364e-01	-6.91087488e-01	-1.01327524e-01	-5.89759964e-01	2.44216220e-01	3.45543744e-01	8.54138044e-03	1.60050757e-19	8.54138044e-03	-8.54138044e-03
3596            	1.70827968e-02	3.54080956e-01	-3.36998159e-01	-6.91079115e-01	-1.01326799e-01	-5.89752317e-01	2.44212759e-01	3.45539558e-01	8.54139840e-03	1.60050753e-19	8.54139840e-03	-8.54139840e-03
3597            	1.70834787e-02	3.54072119e-01	-3.36988640e-01	-6.91060759e-01	-1.01324573e-01	-5.89736186e-01	2.44205807e-01	3.45530380e-01	8.54173937e-03	1.60050741e-19	8.54173937e-03	-8.54173937e-03
3598            	1.70843912e-02	3.54063750e-01	-3.36979359e-01	-6.91043110e-01	-1.01322108e-01	-5.89721002e-01	2.44199447e-01	3.45521555e-01	8.54219558e-03	1.60050693e-19	8.54219558e-03	-8.54219558e-03
3599            	1.70849522e-02	3.54059000e-01	-3.36974048e-01	-6.91033047e-01	-1.01320672e-01	-5.89712375e-01	2.44195851e-01	3.45516524e-01	8.54247610e-03	1.60050700e-19	8.54247610e-03	-8.54247610e-03
3600            	1.70871578e-02	3.54048645e-01	-3.36961488e-01	-6.91010133e-01	-1.01315926e-01	-5.89694206e-01	2.44189140e-01	3.45505066e-01	8.54357892e-03	1.60050665e-19	8.54357892e-03	-8.54357892e-03
3601            	1.70880438e-02	3.54045494e-01	-3.36957450e-01	-6.91002945e-01	-1.01314185e-01	-5.89688760e-01	2.44187287e-01	3.45501472e-01	8.54402188e-03	1.60050636e-19	8.54402188e-03	-8.54402188e-03
3602            	1.70903668e-02	3.54034008e-01	-3.36943641e-01	-6.90977650e-01	-1.01309097e-01	-5.89668553e-01	2.44179728e-01	3.45488825e-01	8.54518338e-03	1.60050583e-19	8.54518338e-03	-8.54518338e-03
3603            	1.70924978e-02	3.54017355e-01	-3.36924857e-01	-6.90942212e-01	-1.01303386e-01	-5.89638826e-01	2.44167720e-01	3.45471106e-01	8.54624892e-03	1.60050479e-19	8.54624892e-03	-8.54624892e-03
3604            	1.70943070e-02	3.53987178e-01	-3.36892871e-01	-6.90880048e-01	-1.01296054e-01	-5.89583994e-01	2.44143970e-01	3.45440024e-01	8.54715352e-03	1.60050343e-19	8.54715352e-03	-8.54715352e-03
3605            	1.70946835e-02	3.53984411e-01	-3.36889727e-01	-6.90874138e-01	-1.01295289e-01	-5.89578849e-01	2.44141780e-01	3.45437069e-01	8.54734176e-03	1.60050374e-19	8.54734176e-03	-8.54734176e-03
3606            	1.70949812e-02	3.53974546e-01	-3.36879565e-01	-6.90854111e-01	-1.01293083e-01	-5.89561028e-01	2.44133973e-01	3.45427055e-01	8.54749059e-03	1.60050371e-19	8.54749059e-03	-8.54749059e-03
3607            	1.70951045e-02	3.53965987e-01	-3.36870883e-01	-6.90836870e-01	-1.01291034e-01	-5.89545836e-01	2.44127401e-01	3.45418435e-01	8.54755227e-03	1.60050359e-19	8.54755227e-03	-8.54755227e-03
3608            	1.70951906e-02	3.53959187e-01	-3.36863996e-01	-6.90823183e-01	-1.01289202e-01	-5.89533981e-01	2.44122390e-01	3.45411592e-01	8.54759529e-03	1.60050355e-19	8.54759529e-03	-8.54759529e-03
3609            	1.70954468e-02	3.53952025e-01	-3.36856578e-01	-6.90808602e-01	-1.01287003e-01	-5.89521599e-01	2.44117298e-01	3.45404301e-01	8.54772338e-03	1.60050341e-19	8.54772338e-03	-8.54772338e-03
3610            	1.70959726e-02	3.53933777e-01	-3.36837805e-01	-6.90771582e-01	-1.01282094e-01	-5.89489488e-01	2.44103697e-01	3.45385791e-01	8.54798632e-03	1.60050256e-19	8.54798632e-03	-8.54798632e-03
3611            	1.70964753e-02	3.53923811e-01	-3.36827335e-01	-6.90751146e-01	-1.01279655e-01	-5.89471491e-01	2.44095918e-01	3.45375573e-01	8.54823765e-03	1.60050202e-19	8.54823765e-03	-8.54823765e-03
3612            	1.70979187e-02	3.53907950e-01	-3.36810031e-01	-6.90717981e-01	-1.01275041e-01	-5.89442940e-01	2.44083949e-01	3.45358990e-01	8.54895933e-03	1.60050121e-19	8.54895933e-03	-8.54895933e-03
3613            	1.70996855e-02	3.53891936e-01	-3.36792250e-01	-6.90684186e-01	-1.01270160e-01	-5.89414025e-01	2.44071932e-01	3.45342093e-01	8.54984276e-03	1.60050032e-19	8.54984276e-03	-8.54984276e-03
3614            	1.71017009e-02	3.53875193e-01	-3.36773492e-01	-6.90648686e-01	-1.01264911e-01	-5.89383775e-01	2.44059432e-01	3.45324343e-01	8.55085043e-03	1.60049953e-19	8.55085043e-03	-8.55085043e-03
3615            	1.71022863e-02	3.53869511e-01	-3.36767225e-01	-6.90636736e-01	-1.01263117e-01	-5.89373619e-01	2.44055251e-01	3.45318368e-01	8.55114316e-03	1.60049954e-19	8.55114316e-03	-8.55114316e-03
3616            	1.71030384e-02	3.53863820e-01	-3.36760782e-01	-6.90624602e-01	-1.01260962e-01	-5.89363640e-01	2.44051339e-01	3.45312301e-01	8.55151921e-03	1.60049968e-19	8.55151921e-03	-8.55151921e-03
3617            	1.71055406e-02	3.53844983e-01	-3.36739443e-01	-6.90584426e-01	-1.01253747e-01	-5.89330679e-01	2.44038466e-01	3.45292213e-01	8.55277032e-03	1.60049872e-19	8.55277032e-03	-8.55277032e-03
3618            	1.71059244e-02	3.53840527e-01	-3.36734602e-01	-6.90575129e-01	-1.01252477e-01	-5.89322652e-01	2.44035088e-01	3.45287565e-01	8.55296219e-03	1.60049849e-19	8.55296219e-03	-8.55296219e-03
3619            	1.71075511e-02	3.53827672e-01	-3.36720121e-01	-6.90547794e-01	-1.01248208e-01	-5.89299585e-01	2.44025689e-01	3.45273897e-01	8.55377555e-03	1.60049803e-19	8.55377555e-03	-8.55377555e-03
3620            	1.71079074e-02	3.53824231e-01	-3.36716323e-01	-6.90540554e-01	-1.01247008e-01	-5.89293546e-01	2.44023269e-01	3.45270277e-01	8.55395368e-03	1.60049777e-19	8.55395368e-03	-8.55395368e-03
3621            	1.71086447e-02	3.53817554e-01	-3.36708909e-01	-6.90526463e-01	-1.01244576e-01	-5.89281887e-01	2.44018656e-01	3.45263231e-01	8.55432234e-03	1.60049775e-19	8.55432234e-03	-8.55432234e-03
3622            	1.71109195e-02	3.53787993e-01	-3.36677073e-01	-6.90465066e-01	-1.01235976e-01	-5.89229090e-01	2.43996557e-01	3.45232533e-01	8.55545974e-03	1.60049626e-19	8.55545974e-03	-8.55545974e-03
3623            	1.71111664e-02	3.53778771e-01	-3.36667605e-01	-6.90446376e-01	-1.01233791e-01	-5.89212585e-01	2.43989397e-01	3.45223188e-01	8.55558319e-03	1.60049584e-19	8.55558319e-03	-8.55558319e-03
3624            	1.71112149e-02	3.53774476e-01	-3.36663261e-01	-6.90437738e-01	-1.01232536e-01	-5.89205202e-01	2.43986333e-01	3.45218869e-01	8.55560747e-03	1.60049590e-19	8.55560747e-03	-8.55560747e-03
3625            	1.71117212e-02	3.53760712e-01	-3.36648990e-01	-6.90409702e-01	-1.01228594e-01	-5.89181108e-01	2.43976257e-01	3.45204851e-01	8.55586060e-03	1.60049568e-19	8.55586060e-03	-8.55586060e-03
3626            	1.71120442e-02	3.53756514e-01	-3.36644470e-01	-6.90400984e-01	-1.01227355e-01	-5.89173628e-01	2.43973137e-01	3.45200492e-01	8.55602209e-03	1.60049564e-19	8.55602209e-03	-8.55602209e-03
3627            	1.71128292e-02	3.53748958e-01	-3.36636129e-01	-6.90385088e-01	-1.01224809e-01	-5.89160279e-01	2.43967735e-01	3.45192544e-01	8.55641462e-03	1.60049559e-19	8.55641462e-03	-8.55641462e-03
3628            	1.71147246e-02	3.53732827e-01	-3.36618102e-01	-6.90350929e-01	-1.01218719e-01	-5.89132210e-01	2.43956746e-01	3.45175465e-01	8.55736228e-03	1.60049468e-19	8.55736228e-03	-8.55736228e-03
