# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.03413075e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
293.58933       	1.68838133e-02	4.59309153e-01	-4.42425339e-01	-9.01734492e-01	-1.07986177e-01	-7.93748315e-01	3.42881069e-01	4.50867246e-01	8.44190663e-03	-1.02302775e-18	8.44190663e-03	-8.44190663e-03
293.61887       	1.68808091e-02	4.59301970e-01	-4.42421161e-01	-9.01723130e-01	-1.07985025e-01	-7.93738105e-01	3.42876540e-01	4.50861565e-01	8.44040456e-03	-1.02302790e-18	8.44040456e-03	-8.44040456e-03
293.64841       	1.68840869e-02	4.59299027e-01	-4.42414940e-01	-9.01713968e-01	-1.07984407e-01	-7.93729561e-01	3.42872577e-01	4.50856984e-01	8.44204346e-03	-1.02302813e-18	8.44204346e-03	-8.44204346e-03
293.67795       	1.68800119e-02	4.59294675e-01	-4.42414664e-01	-9.01709339e-01	-1.07986061e-01	-7.93723279e-01	3.42868609e-01	4.50854670e-01	8.44000593e-03	-1.02302814e-18	8.44000593e-03	-8.44000593e-03
293.7075        	1.68807964e-02	4.59287575e-01	-4.42406779e-01	-9.01694354e-01	-1.07982987e-01	-7.93711367e-01	3.42864190e-01	4.50847177e-01	8.44039819e-03	-1.02302846e-18	8.44039819e-03	-8.44039819e-03
293.73704       	1.68818569e-02	4.59286142e-01	-4.42404285e-01	-9.01690428e-01	-1.07984647e-01	-7.93705781e-01	3.42860567e-01	4.50845214e-01	8.44092843e-03	-1.02302865e-18	8.44092843e-03	-8.44092843e-03
293.76658       	1.68769990e-02	4.59278470e-01	-4.42401471e-01	-9.01679941e-01	-1.07983673e-01	-7.93696268e-01	3.42856298e-01	4.50839971e-01	8.43849952e-03	-1.02302876e-18	8.43849952e-03	-8.43849952e-03
293.79612       	1.68816969e-02	4.59275142e-01	-4.42393445e-01	-9.01668588e-01	-1.07981971e-01	-7.93686617e-01	3.42852323e-01	4.50834294e-01	8.44084844e-03	-1.02302924e-18	8.44084844e-03	-8.44084844e-03
293.82567       	1.68770030e-02	4.59270288e-01	-4.42393285e-01	-9.01663573e-01	-1.07983702e-01	-7.93679870e-01	3.42848084e-01	4.50831786e-01	8.43850149e-03	-1.02302930e-18	8.43850149e-03	-8.43850149e-03
293.85521       	1.68786969e-02	4.59265060e-01	-4.42386364e-01	-9.01651424e-01	-1.07981788e-01	-7.93669636e-01	3.42843924e-01	4.50825712e-01	8.43934843e-03	-1.02302944e-18	8.43934843e-03	-8.43934843e-03
293.88475       	1.68775571e-02	4.59261978e-01	-4.42384421e-01	-9.01646399e-01	-1.07982853e-01	-7.93663546e-01	3.42840346e-01	4.50823200e-01	8.43877853e-03	-1.02302956e-18	8.43877853e-03	-8.43877853e-03
293.91429       	1.68753189e-02	4.59255465e-01	-4.42380146e-01	-9.01635610e-01	-1.07981359e-01	-7.93654252e-01	3.42836446e-01	4.50817805e-01	8.43765947e-03	-1.02302956e-18	8.43765947e-03	-8.43765947e-03
293.94384       	1.68784272e-02	4.59252892e-01	-4.42374465e-01	-9.01627357e-01	-1.07980973e-01	-7.93646384e-01	3.42832705e-01	4.50813679e-01	8.43921358e-03	-1.02302989e-18	8.43921358e-03	-8.43921358e-03
293.97338       	1.68738305e-02	4.59247892e-01	-4.42374062e-01	-9.01621954e-01	-1.07982182e-01	-7.93639772e-01	3.42828795e-01	4.50810977e-01	8.43691526e-03	-1.02302987e-18	8.43691526e-03	-8.43691526e-03
294.00292       	1.68758569e-02	4.59241968e-01	-4.42366111e-01	-9.01608079e-01	-1.07979370e-01	-7.93628709e-01	3.42824669e-01	4.50804040e-01	8.43792846e-03	-1.02303016e-18	8.43792846e-03	-8.43792846e-03
294.03246       	1.68754262e-02	4.59240809e-01	-4.42365383e-01	-9.01606193e-01	-1.07981699e-01	-7.93624494e-01	3.42821397e-01	4.50803096e-01	8.43771311e-03	-1.02303025e-18	8.43771311e-03	-8.43771311e-03
294.062         	1.68718662e-02	4.59232709e-01	-4.42360842e-01	-9.01593551e-01	-1.07979381e-01	-7.93614170e-01	3.42817394e-01	4.50796775e-01	8.43593308e-03	-1.02303047e-18	8.43593308e-03	-8.43593308e-03
294.09155       	1.68766066e-02	4.59231187e-01	-4.42354581e-01	-9.01585768e-01	-1.07978750e-01	-7.93607018e-01	3.42814134e-01	4.50792884e-01	8.43830329e-03	-1.02303067e-18	8.43830329e-03	-8.43830329e-03
294.12109       	1.68713769e-02	4.59225582e-01	-4.42354205e-01	-9.01579786e-01	-1.07979609e-01	-7.93600177e-01	3.42810284e-01	4.50789893e-01	8.43568847e-03	-1.02303079e-18	8.43568847e-03	-8.43568847e-03
294.15063       	1.68735324e-02	4.59221482e-01	-4.42347950e-01	-9.01569432e-01	-1.07977973e-01	-7.93591459e-01	3.42806743e-01	4.50784716e-01	8.43676620e-03	-1.02303101e-18	8.43676620e-03	-8.43676620e-03
294.18017       	1.68719072e-02	4.59218147e-01	-4.42346240e-01	-9.01564387e-01	-1.07978657e-01	-7.93585729e-01	3.42803536e-01	4.50782193e-01	8.43595361e-03	-1.02303109e-18	8.43595361e-03	-8.43595361e-03
294.20972       	1.68703920e-02	4.59211861e-01	-4.42341469e-01	-9.01553330e-01	-1.07976732e-01	-7.93576599e-01	3.42799933e-01	4.50776665e-01	8.43519598e-03	-1.02303127e-18	8.43519598e-03	-8.43519598e-03
294.23926       	1.68731866e-02	4.59210351e-01	-4.42337164e-01	-9.01547515e-01	-1.07976775e-01	-7.93570740e-01	3.42796982e-01	4.50773757e-01	8.43659330e-03	-1.02303141e-18	8.43659330e-03	-8.43659330e-03
294.2688        	1.68689904e-02	4.59205191e-01	-4.42336201e-01	-9.01541392e-01	-1.07976976e-01	-7.93564416e-01	3.42793720e-01	4.50770696e-01	8.43449519e-03	-1.02303146e-18	8.43449519e-03	-8.43449519e-03
294.29834       	1.68717577e-02	4.59200800e-01	-4.42329043e-01	-9.01529843e-01	-1.07974549e-01	-7.93555294e-01	3.42790372e-01	4.50764922e-01	8.43587886e-03	-1.02303179e-18	8.43587886e-03	-8.43587886e-03
294.32788       	1.68700511e-02	4.59199335e-01	-4.42329284e-01	-9.01528619e-01	-1.07976760e-01	-7.93551859e-01	3.42787550e-01	4.50764309e-01	8.43502556e-03	-1.02303180e-18	8.43502556e-03	-8.43502556e-03
294.35743       	1.68678053e-02	4.59191721e-01	-4.42323915e-01	-9.01515636e-01	-1.07973820e-01	-7.93541816e-01	3.42783998e-01	4.50757818e-01	8.43390265e-03	-1.02303198e-18	8.43390265e-03	-8.43390265e-03
294.38697       	1.68722757e-02	4.59191311e-01	-4.42319035e-01	-9.01510345e-01	-1.07973582e-01	-7.93536763e-01	3.42781591e-01	4.50755173e-01	8.43613785e-03	-1.02303229e-18	8.43613785e-03	-8.43613785e-03
294.41651       	1.68667445e-02	4.59186845e-01	-4.42320101e-01	-9.01506946e-01	-1.07974879e-01	-7.93532067e-01	3.42778594e-01	4.50753473e-01	8.43337225e-03	-1.02303229e-18	8.43337225e-03	-8.43337225e-03
294.44605       	1.68702813e-02	4.59182410e-01	-4.42312129e-01	-9.01494540e-01	-1.07971869e-01	-7.93522670e-01	3.42775401e-01	4.50747270e-01	8.43514065e-03	-1.02303270e-18	8.43514065e-03	-8.43514065e-03
294.4756        	1.68677195e-02	4.59179469e-01	-4.42311750e-01	-9.01491219e-01	-1.07972882e-01	-7.93518337e-01	3.42772728e-01	4.50745610e-01	8.43385974e-03	-1.02303285e-18	8.43385974e-03	-8.43385974e-03
294.50514       	1.68675775e-02	4.59174370e-01	-4.42306792e-01	-9.01481162e-01	-1.07970869e-01	-7.93510294e-01	3.42769713e-01	4.50740581e-01	8.43378873e-03	-1.02303298e-18	8.43378873e-03	-8.43378873e-03
294.53468       	1.68695345e-02	4.59173555e-01	-4.42304020e-01	-9.01477575e-01	-1.07971275e-01	-7.93506300e-01	3.42767512e-01	4.50738787e-01	8.43476726e-03	-1.02303312e-18	8.43476726e-03	-8.43476726e-03
294.56422       	1.68651878e-02	4.59168023e-01	-4.42302836e-01	-9.01470859e-01	-1.07970781e-01	-7.93500078e-01	3.42764648e-01	4.50735429e-01	8.43259388e-03	-1.02303312e-18	8.43259388e-03	-8.43259388e-03
294.59377       	1.68688887e-02	4.59164823e-01	-4.42295935e-01	-9.01460758e-01	-1.07968719e-01	-7.93492039e-01	3.42761660e-01	4.50730379e-01	8.43444436e-03	-1.02303345e-18	8.43444436e-03	-8.43444436e-03
294.62331       	1.68659925e-02	4.59162924e-01	-4.42296931e-01	-9.01459855e-01	-1.07970798e-01	-7.93489057e-01	3.42759129e-01	4.50729928e-01	8.43299624e-03	-1.02303335e-18	8.43299624e-03	-8.43299624e-03
294.65285       	1.68652468e-02	4.59156113e-01	-4.42290866e-01	-9.01446978e-01	-1.07967446e-01	-7.93479532e-01	3.42756043e-01	4.50723489e-01	8.43262341e-03	-1.02303354e-18	8.43262341e-03	-8.43262341e-03
294.68239       	1.68687079e-02	4.59156963e-01	-4.42288255e-01	-9.01445219e-01	-1.07968320e-01	-7.93476899e-01	3.42754289e-01	4.50722609e-01	8.43435395e-03	-1.02303371e-18	8.43435395e-03	-8.43435395e-03
294.71193       	1.68632724e-02	4.59151507e-01	-4.42288235e-01	-9.01439742e-01	-1.07968023e-01	-7.93471719e-01	3.42751848e-01	4.50719871e-01	8.43163622e-03	-1.02303379e-18	8.43163622e-03	-8.43163622e-03
294.74148       	1.68675078e-02	4.59149021e-01	-4.42281513e-01	-9.01430534e-01	-1.07965861e-01	-7.93464673e-01	3.42749406e-01	4.50715267e-01	8.43375389e-03	-1.02303409e-18	8.43375389e-03	-8.43375389e-03
294.77102       	1.68643021e-02	4.59145797e-01	-4.42281495e-01	-9.01427292e-01	-1.07966786e-01	-7.93460506e-01	3.42746860e-01	4.50713646e-01	8.43215104e-03	-1.02303419e-18	8.43215104e-03	-8.43215104e-03
294.80056       	1.68652388e-02	4.59141708e-01	-4.42276470e-01	-9.01418178e-01	-1.07964795e-01	-7.93453383e-01	3.42744294e-01	4.50709089e-01	8.43261938e-03	-1.02303435e-18	8.43261938e-03	-8.43261938e-03
294.8301        	1.68660926e-02	4.59141265e-01	-4.42275172e-01	-9.01416437e-01	-1.07965406e-01	-7.93451031e-01	3.42742812e-01	4.50708218e-01	8.43304630e-03	-1.02303440e-18	8.43304630e-03	-8.43304630e-03
294.85965       	1.68627158e-02	4.59136196e-01	-4.42273480e-01	-9.01409676e-01	-1.07964217e-01	-7.93445459e-01	3.42740621e-01	4.50704838e-01	8.43135788e-03	-1.02303454e-18	8.43135788e-03	-8.43135788e-03
294.88919       	1.68663573e-02	4.59134672e-01	-4.42268314e-01	-9.01402986e-01	-1.07962836e-01	-7.93440150e-01	3.42738657e-01	4.50701493e-01	8.43317864e-03	-1.02303478e-18	8.43317864e-03	-8.43317864e-03
294.91873       	1.68628442e-02	4.59132218e-01	-4.42269374e-01	-9.01401592e-01	-1.07964191e-01	-7.93437401e-01	3.42736605e-01	4.50700796e-01	8.43142211e-03	-1.02303472e-18	8.43142211e-03	-8.43142211e-03
294.94827       	1.68634916e-02	4.59126853e-01	-4.42263362e-01	-9.01390215e-01	-1.07960854e-01	-7.93429362e-01	3.42734254e-01	4.50695108e-01	8.43174579e-03	-1.02303492e-18	8.43174579e-03	-8.43174579e-03
294.97781       	1.68658530e-02	4.59128374e-01	-4.42262521e-01	-9.01390896e-01	-1.07962233e-01	-7.93428663e-01	3.42733215e-01	4.50695448e-01	8.43292651e-03	-1.02303502e-18	8.43292651e-03	-8.43292651e-03
295.00736       	1.68607965e-02	4.59122583e-01	-4.42261787e-01	-9.01384370e-01	-1.07961036e-01	-7.93423334e-01	3.42731149e-01	4.50692185e-01	8.43039825e-03	-1.02303509e-18	8.43039825e-03	-8.43039825e-03
295.0369        	1.68662617e-02	4.59120750e-01	-4.42254488e-01	-9.01375238e-01	-1.07958287e-01	-7.93416951e-01	3.42729332e-01	4.50687619e-01	8.43313084e-03	-1.02303558e-18	8.43313084e-03	-8.43313084e-03
295.06644       	1.68623075e-02	4.59119305e-01	-4.42256998e-01	-9.01376303e-01	-1.07960004e-01	-7.93416299e-01	3.42728147e-01	4.50688152e-01	8.43115375e-03	-1.02303550e-18	8.43115375e-03	-8.43115375e-03
295.09598       	1.68642347e-02	4.59116062e-01	-4.42251827e-01	-9.01367889e-01	-1.07957685e-01	-7.93410205e-01	3.42726260e-01	4.50683945e-01	8.43211737e-03	-1.02303565e-18	8.43211737e-03	-8.43211737e-03
295.12553       	1.68641286e-02	4.59115630e-01	-4.42251501e-01	-9.01367132e-01	-1.07958513e-01	-7.93408618e-01	3.42725053e-01	4.50683566e-01	8.43206432e-03	-1.02303582e-18	8.43206432e-03	-8.43206432e-03
295.15507       	1.68616604e-02	4.59110710e-01	-4.42249050e-01	-9.01359760e-01	-1.07956627e-01	-7.93403133e-01	3.42723253e-01	4.50679880e-01	8.43083019e-03	-1.02303581e-18	8.43083019e-03	-8.43083019e-03
295.18461       	1.68657724e-02	4.59110793e-01	-4.42245021e-01	-9.01355814e-01	-1.07955678e-01	-7.93400136e-01	3.42722229e-01	4.50677907e-01	8.43288621e-03	-1.02303607e-18	8.43288621e-03	-8.43288621e-03
295.21415       	1.68612417e-02	4.59108387e-01	-4.42247145e-01	-9.01355531e-01	-1.07956792e-01	-7.93398739e-01	3.42720973e-01	4.50677766e-01	8.43062085e-03	-1.02303597e-18	8.43062085e-03	-8.43062085e-03
295.2437        	1.68639210e-02	4.59104750e-01	-4.42240829e-01	-9.01345579e-01	-1.07953083e-01	-7.93392495e-01	3.42719706e-01	4.50672789e-01	8.43196049e-03	-1.02303621e-18	8.43196049e-03	-8.43196049e-03
295.27324       	1.68642378e-02	4.59106504e-01	-4.42242266e-01	-9.01348769e-01	-1.07955590e-01	-7.93393179e-01	3.42718795e-01	4.50674385e-01	8.43211889e-03	-1.02303629e-18	8.43211889e-03	-8.43211889e-03
295.30278       	1.68604551e-02	4.59100264e-01	-4.42239809e-01	-9.01340074e-01	-1.07953178e-01	-7.93386896e-01	3.42716859e-01	4.50670037e-01	8.43022753e-03	-1.02303635e-18	8.43022753e-03	-8.43022753e-03
295.33232       	1.68659487e-02	4.59101231e-01	-4.42235282e-01	-9.01336512e-01	-1.07952189e-01	-7.93384323e-01	3.42716067e-01	4.50668256e-01	8.43297436e-03	-1.02303673e-18	8.43297436e-03	-8.43297436e-03
295.36186       	1.68612689e-02	4.59098334e-01	-4.42237065e-01	-9.01335400e-01	-1.07952915e-01	-7.93382484e-01	3.42714785e-01	4.50667700e-01	8.43063444e-03	-1.02303676e-18	8.43063444e-03	-8.43063444e-03
295.39141       	1.68638269e-02	4.59096887e-01	-4.42233060e-01	-9.01329946e-01	-1.07951067e-01	-7.93378879e-01	3.42713906e-01	4.50664973e-01	8.43191343e-03	-1.02303687e-18	8.43191343e-03	-8.43191343e-03
295.42095       	1.68629087e-02	4.59096400e-01	-4.42233492e-01	-9.01329892e-01	-1.07951587e-01	-7.93378305e-01	3.42713359e-01	4.50664946e-01	8.43145435e-03	-1.02303693e-18	8.43145435e-03	-8.43145435e-03
295.45049       	1.68615350e-02	4.59092347e-01	-4.42230812e-01	-9.01323158e-01	-1.07949484e-01	-7.93373674e-01	3.42712095e-01	4.50661579e-01	8.43076748e-03	-1.02303705e-18	8.43076748e-03	-8.43076748e-03
295.48003       	1.68651012e-02	4.59093556e-01	-4.42228454e-01	-9.01322010e-01	-1.07949365e-01	-7.93372645e-01	3.42711640e-01	4.50661005e-01	8.43255060e-03	-1.02303724e-18	8.43255060e-03	-8.43255060e-03
295.50958       	1.68607380e-02	4.59090818e-01	-4.42230080e-01	-9.01320898e-01	-1.07949499e-01	-7.93371399e-01	3.42710950e-01	4.50660449e-01	8.43036902e-03	-1.02303717e-18	8.43036902e-03	-8.43036902e-03
295.53912       	1.68642165e-02	4.59088489e-01	-4.42224272e-01	-9.01312761e-01	-1.07946346e-01	-7.93366415e-01	3.42710034e-01	4.50656381e-01	8.43210823e-03	-1.02303750e-18	8.43210823e-03	-8.43210823e-03
295.56866       	1.68634748e-02	4.59090103e-01	-4.42226628e-01	-9.01316732e-01	-1.07948651e-01	-7.93368081e-01	3.42709715e-01	4.50658366e-01	8.43173742e-03	-1.02303755e-18	8.43173742e-03	-8.43173742e-03
295.5982        	1.68608118e-02	4.59084772e-01	-4.42223960e-01	-9.01308732e-01	-1.07945719e-01	-7.93363013e-01	3.42708647e-01	4.50654366e-01	8.43040588e-03	-1.02303761e-18	8.43040588e-03	-8.43040588e-03
295.62774       	1.68658405e-02	4.59086887e-01	-4.42221047e-01	-9.01307934e-01	-1.07945677e-01	-7.93362257e-01	3.42708290e-01	4.50653967e-01	8.43292023e-03	-1.02303793e-18	8.43292023e-03	-8.43292023e-03
295.65729       	1.68602052e-02	4.59084811e-01	-4.42224606e-01	-9.01309417e-01	-1.07946939e-01	-7.93362478e-01	3.42707769e-01	4.50654708e-01	8.43010258e-03	-1.02303777e-18	8.43010258e-03	-8.43010258e-03
295.68683       	1.68649703e-02	4.59083286e-01	-4.42218316e-01	-9.01301602e-01	-1.07943234e-01	-7.93358368e-01	3.42707567e-01	4.50650801e-01	8.43248517e-03	-1.02303810e-18	8.43248517e-03	-8.43248517e-03
295.71637       	1.68629419e-02	4.59083891e-01	-4.42220949e-01	-9.01304840e-01	-1.07944610e-01	-7.93360230e-01	3.42707810e-01	4.50652420e-01	8.43147093e-03	-1.02303823e-18	8.43147093e-03	-8.43147093e-03
295.74591       	1.68630713e-02	4.59081095e-01	-4.42218024e-01	-9.01299118e-01	-1.07942230e-01	-7.93356888e-01	3.42707329e-01	4.50649559e-01	8.43153566e-03	-1.02303848e-18	8.43153566e-03	-8.43153566e-03
295.77546       	1.68657187e-02	4.59082895e-01	-4.42217176e-01	-9.01300071e-01	-1.07942644e-01	-7.93357426e-01	3.42707391e-01	4.50650035e-01	8.43285937e-03	-1.02303875e-18	8.43285937e-03	-8.43285937e-03
295.805         	1.68613505e-02	4.59079481e-01	-4.42218131e-01	-9.01297612e-01	-1.07942103e-01	-7.93355509e-01	3.42706703e-01	4.50648806e-01	8.43067523e-03	-1.02303867e-18	8.43067523e-03	-8.43067523e-03
295.83454       	1.68658864e-02	4.59079190e-01	-4.42213303e-01	-9.01292493e-01	-1.07939751e-01	-7.93352742e-01	3.42706496e-01	4.50646246e-01	8.43294321e-03	-1.02303894e-18	8.43294321e-03	-8.43294321e-03
295.86408       	1.68635412e-02	4.59080439e-01	-4.42216898e-01	-9.01297338e-01	-1.07941804e-01	-7.93355534e-01	3.42706865e-01	4.50648669e-01	8.43177062e-03	-1.02303877e-18	8.43177062e-03	-8.43177062e-03
295.89362       	1.68629395e-02	4.59075963e-01	-4.42213024e-01	-9.01288987e-01	-1.07937877e-01	-7.93351110e-01	3.42706617e-01	4.50644493e-01	8.43146974e-03	-1.02303888e-18	8.43146974e-03	-8.43146974e-03
295.92317       	1.68672476e-02	4.59080043e-01	-4.42212796e-01	-9.01292839e-01	-1.07939039e-01	-7.93353800e-01	3.42707380e-01	4.50646420e-01	8.43362379e-03	-1.02303908e-18	8.43362379e-03	-8.43362379e-03
295.95271       	1.68611268e-02	4.59076745e-01	-4.42215618e-01	-9.01292362e-01	-1.07938970e-01	-7.93353393e-01	3.42707211e-01	4.50646181e-01	8.43056338e-03	-1.02303893e-18	8.43056338e-03	-8.43056338e-03
295.98225       	1.68666133e-02	4.59076971e-01	-4.42210358e-01	-9.01287328e-01	-1.07936270e-01	-7.93351058e-01	3.42707394e-01	4.50643664e-01	8.43330664e-03	-1.02303926e-18	8.43330664e-03	-8.43330664e-03
296.01179       	1.68639867e-02	4.59076852e-01	-4.42212865e-01	-9.01289717e-01	-1.07937117e-01	-7.93352601e-01	3.42707742e-01	4.50644859e-01	8.43199335e-03	-1.02303940e-18	8.43199335e-03	-8.43199335e-03
296.04134       	1.68650935e-02	4.59075905e-01	-4.42210811e-01	-9.01286716e-01	-1.07935312e-01	-7.93351405e-01	3.42708046e-01	4.50643358e-01	8.43254674e-03	-1.02303944e-18	8.43254674e-03	-8.43254674e-03
296.07088       	1.68666949e-02	4.59078511e-01	-4.42211817e-01	-9.01290328e-01	-1.07936173e-01	-7.93354155e-01	3.42708991e-01	4.50645164e-01	8.43334747e-03	-1.02303954e-18	8.43334747e-03	-8.43334747e-03
296.10042       	1.68630623e-02	4.59075212e-01	-4.42212150e-01	-9.01287363e-01	-1.07934699e-01	-7.93352664e-01	3.42708983e-01	4.50643681e-01	8.43153116e-03	-1.02303961e-18	8.43153116e-03	-8.43153116e-03
296.12996       	1.68677322e-02	4.59076381e-01	-4.42208649e-01	-9.01285031e-01	-1.07933126e-01	-7.93351904e-01	3.42709389e-01	4.50642515e-01	8.43386608e-03	-1.02303986e-18	8.43386608e-03	-8.43386608e-03
296.15951       	1.68645149e-02	4.59077056e-01	-4.42212541e-01	-9.01289596e-01	-1.07934971e-01	-7.93354625e-01	3.42709827e-01	4.50644798e-01	8.43225747e-03	-1.02303975e-18	8.43225747e-03	-8.43225747e-03
296.18905       	1.68653026e-02	4.59073779e-01	-4.42208477e-01	-9.01282256e-01	-1.07931225e-01	-7.93351031e-01	3.42709903e-01	4.50641128e-01	8.43265128e-03	-1.02303988e-18	8.43265128e-03	-8.43265128e-03
296.21859       	1.68685434e-02	4.59078392e-01	-4.42209849e-01	-9.01288241e-01	-1.07932756e-01	-7.93355485e-01	3.42711365e-01	4.50644121e-01	8.43427170e-03	-1.02303993e-18	8.43427170e-03	-8.43427170e-03
296.24813       	1.68629855e-02	4.59074773e-01	-4.42211787e-01	-9.01286560e-01	-1.07931565e-01	-7.93354995e-01	3.42711715e-01	4.50643280e-01	8.43149275e-03	-1.02303986e-18	8.43149275e-03	-8.43149275e-03
296.27767       	1.68691752e-02	4.59075982e-01	-4.42206807e-01	-9.01282789e-01	-1.07928967e-01	-7.93353822e-01	3.42712428e-01	4.50641394e-01	8.43458762e-03	-1.02304027e-18	8.43458762e-03	-8.43458762e-03
296.30722       	1.68652166e-02	4.59077017e-01	-4.42211800e-01	-9.01288817e-01	-1.07931012e-01	-7.93357806e-01	3.42713397e-01	4.50644409e-01	8.43260831e-03	-1.02304017e-18	8.43260831e-03	-8.43260831e-03
296.33676       	1.68679603e-02	4.59075901e-01	-4.42207940e-01	-9.01283841e-01	-1.07928069e-01	-7.93355772e-01	3.42713851e-01	4.50641920e-01	8.43398014e-03	-1.02304030e-18	8.43398014e-03	-8.43398014e-03
296.3663        	1.68681381e-02	4.59079069e-01	-4.42210931e-01	-9.01290000e-01	-1.07929519e-01	-7.93360481e-01	3.42715481e-01	4.50645000e-01	8.43406903e-03	-1.02304030e-18	8.43406903e-03	-8.43406903e-03
296.39584       	1.68655338e-02	4.59076599e-01	-4.42211066e-01	-9.01287665e-01	-1.07927539e-01	-7.93360126e-01	3.42716294e-01	4.50643832e-01	8.43276690e-03	-1.02304039e-18	8.43276690e-03	-8.43276690e-03
296.42539       	1.68708552e-02	4.59079666e-01	-4.42208811e-01	-9.01288478e-01	-1.07926660e-01	-7.93361817e-01	3.42717579e-01	4.50644239e-01	8.43542760e-03	-1.02304071e-18	8.43542760e-03	-8.43542760e-03
296.45493       	1.68663490e-02	4.59079709e-01	-4.42213360e-01	-9.01293070e-01	-1.07927896e-01	-7.93365174e-01	3.42718639e-01	4.50646535e-01	8.43317450e-03	-1.02304050e-18	8.43317450e-03	-8.43317450e-03
296.48447       	1.68695299e-02	4.59078312e-01	-4.42208782e-01	-9.01287094e-01	-1.07924009e-01	-7.93363085e-01	3.42719538e-01	4.50643547e-01	8.43476495e-03	-1.02304077e-18	8.43476495e-03	-8.43476495e-03
296.51401       	1.68705817e-02	4.59083587e-01	-4.42213005e-01	-9.01296592e-01	-1.07926835e-01	-7.93369757e-01	3.42721461e-01	4.50648296e-01	8.43529083e-03	-1.02304067e-18	8.43529083e-03	-8.43529083e-03
296.54355       	1.68663396e-02	4.59079596e-01	-4.42213256e-01	-9.01292852e-01	-1.07924239e-01	-7.93368613e-01	3.42722187e-01	4.50646426e-01	8.43316981e-03	-1.02304070e-18	8.43316981e-03	-8.43316981e-03
296.5731        	1.68730569e-02	4.59083303e-01	-4.42210246e-01	-9.01293550e-01	-1.07922948e-01	-7.93370602e-01	3.42723827e-01	4.50646775e-01	8.43652843e-03	-1.02304101e-18	8.43652843e-03	-8.43652843e-03
296.60264       	1.68680009e-02	4.59083242e-01	-4.42215241e-01	-9.01298483e-01	-1.07924142e-01	-7.93374342e-01	3.42725100e-01	4.50649242e-01	8.43400043e-03	-1.02304082e-18	8.43400043e-03	-8.43400043e-03
296.63218       	1.68713829e-02	4.59084137e-01	-4.42212754e-01	-9.01296891e-01	-1.07921990e-01	-7.93374901e-01	3.42726455e-01	4.50648445e-01	8.43569147e-03	-1.02304094e-18	8.43569147e-03	-8.43569147e-03
296.66172       	1.68708954e-02	4.59086733e-01	-4.42215837e-01	-9.01302570e-01	-1.07922800e-01	-7.93379770e-01	3.42728485e-01	4.50651285e-01	8.43544770e-03	-1.02304104e-18	8.43544770e-03	-8.43544770e-03
296.69127       	1.68693039e-02	4.59084857e-01	-4.42215553e-01	-9.01300411e-01	-1.07920667e-01	-7.93379744e-01	3.42729539e-01	4.50650205e-01	8.43465195e-03	-1.02304105e-18	8.43465195e-03	-8.43465195e-03
296.72081       	1.68737253e-02	4.59088955e-01	-4.42215230e-01	-9.01304185e-01	-1.07920799e-01	-7.93383386e-01	3.42731293e-01	4.50652093e-01	8.43686263e-03	-1.02304129e-18	8.43686263e-03	-8.43686263e-03
296.75035       	1.68693355e-02	4.59088888e-01	-4.42219552e-01	-9.01308440e-01	-1.07921353e-01	-7.93387086e-01	3.42732867e-01	4.50654220e-01	8.43466776e-03	-1.02304116e-18	8.43466776e-03	-8.43466776e-03
296.77989       	1.68734007e-02	4.59089023e-01	-4.42215622e-01	-9.01304645e-01	-1.07918034e-01	-7.93386611e-01	3.42734289e-01	4.50652322e-01	8.43670033e-03	-1.02304139e-18	8.43670033e-03	-8.43670033e-03
